Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914135447
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914135447
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914135447
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914135447
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914135447
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135447
B0 2843 00 00 28 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135447
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135447
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914135448
B0 2843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135448
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914135449
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F838 F837 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135450
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135451
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135452
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135452
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135452
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135452
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914135452
