Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131055
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131056
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131057
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131058
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131059
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131100
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131101
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131102
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131102
B0 284B 00 00 38 00 80 80 80 80 80 2880 2880 2880 2880 20170914131135
B0 2880 80 80 80 80 80 80 80 80 80 F803 0000 0000 2000 20170914131135
B0 0841 00 00 00 00 00 FF FF 00 FF F806 F80D F806 2050 20170914131135
B0 0843 00 00 00 00 80 FF FF 00 FF F809 F812 F80D 2072 20170914131135
B0 0843 00 00 00 00 80 FF FF 00 FF F80F F816 F812 2082 20170914131135
B0 0843 00 00 00 00 80 FF FF 00 FF F811 F81E F81B 2092 20170914131135
B0 0843 00 00 00 00 80 FF FF 00 FF F814 F821 F81E 209F 20170914131135
B0 0843 00 00 00 00 80 FF FF 00 FF F818 F824 F821 20AB 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F81A F829 F824 20B7 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F81C F82A F828 20C1 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F81D F82C F82A 20CB 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F821 F82F F82C 20D3 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F822 F830 F82F 20DB 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F823 F831 F830 20E3 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F826 F832 F830 20EA 20170914131136
B0 0843 00 00 00 00 80 FF FF 00 FF F827 F833 F832 20F0 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F828 F833 F833 20F6 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82A F834 F833 20FA 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82A F835 F834 20FE 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82B F835 F834 2102 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82D F836 F835 2106 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82D F836 F835 2108 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82E F836 F836 210B 20170914131137
B0 0843 00 00 00 00 80 FF FF 00 FF F82F F836 F836 210D 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F82F F837 F836 210F 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F830 F837 F836 2110 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F830 F837 F836 2112 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F831 F837 F836 2112 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F832 F837 F837 2113 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F832 F837 F837 2113 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2113 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2113 20170914131138
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2113 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2113 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2112 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2112 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2111 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2110 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2110 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 210F 20170914131139
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 210E 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 210C 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 210B 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 210A 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 2109 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 2109 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 2108 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 2107 20170914131140
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 2106 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 2106 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 2105 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2105 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2104 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2104 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2103 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 2103 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 2103 20170914131141
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 2103 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2102 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2102 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2102 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2101 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 2101 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2101 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 2101 20170914131142
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 2101 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2100 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 2100 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2100 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2100 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 2100 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FF 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FF 20170914131143
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FF 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FF 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FE 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FE 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 20FE 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 20FE 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FD 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FD 20170914131144
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 20FD 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20FC 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FC 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FC 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FC 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F837 20FB 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20FB 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FB 20170914131145
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 20FA 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131146
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F8 20170914131147
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F8 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F8 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131148
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131149
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20F9 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F837 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131150
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131151
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131152
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131153
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131154
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131155
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131156
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131157
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131158
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131159
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131200
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131201
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131202
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131203
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FB 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F838 F838 20FA 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131204
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131205
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914131205
