Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163621
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163621
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163621
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163621
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163621
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163621
B0 0843 00 00 30 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163621
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163622
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20F9 20170914163623
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20F9 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20F9 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163624
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20F9 20170914163625
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20F9 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20F9 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20F9 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20F9 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20F9 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163626
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163627
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163628
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163629
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163630
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163631
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20F9 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20F9 20170914163632
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163632
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163633
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163633
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163633
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163633
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163633
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163633
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163633
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163633
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163634
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163635
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163635
