Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163356
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163356
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163356
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163356
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163357
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163358
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163359
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163400
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163401
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163402
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163403
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914163404
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163405
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163406
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163407
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163408
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163409
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163410
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163411
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914163411
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163411
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163411
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163411
B0 2843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163411
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163411
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163411
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163412
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163413
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163414
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163415
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163416
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163417
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F838 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163418
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163419
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163420
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163421
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163422
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F838 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163423
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163424
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163425
